timestamp;symbol;price;C_t;K_t;P;F;R;Omega;SI;SD;RDebt;RE;CI;MB;VS_raw;VS;phase
2026.07.22 06:02:00;XAUUSDm;4133.121;0.486910;0.437028;0.596393;0.910007;0.384714;0.983494;0.089407;1.548572;2.928364;0.422759;0.150987;-6.133223;-0.388335;0.404118;AGING
2026.07.22 06:03:00;XAUUSDm;4134.375;0.464110;1.727987;0.548681;0.943212;0.382947;1.000000;0.087323;1.542280;2.945560;0.406003;0.148844;-6.216348;-0.389289;0.403888;AGING
2026.07.22 06:04:00;XAUUSDm;4134.342;0.468414;0.045980;0.504787;0.890691;0.379559;0.969666;0.085151;1.535903;2.962234;0.426140;0.151114;-6.210689;-0.388905;0.403981;AGING
2026.07.22 06:05:00;XAUUSDm;4132.890;0.478001;1.991988;0.464404;0.938165;0.374317;1.000000;0.082913;1.529452;2.979424;0.398988;0.146760;-6.303598;-0.390281;0.403650;AGING
2026.07.22 06:06:00;XAUUSDm;4131.559;0.537938;1.940799;0.867857;0.980810;0.387606;1.000000;0.098940;1.527340;2.996754;0.395190;0.148674;-5.974661;-0.390646;0.403562;AGING
2026.07.22 06:07:00;XAUUSDm;4131.978;0.887121;0.609171;1.533198;0.954476;0.427146;0.989784;0.127260;1.532144;3.013077;0.447519;0.163415;-5.326017;-0.388665;0.404039;AGING
2026.07.22 06:08:00;XAUUSDm;4131.419;0.503111;0.809090;1.910532;0.938664;0.477941;0.987914;0.139764;1.540929;3.028314;0.509171;0.182465;-4.939891;-0.386168;0.404640;ORGANIZING
2026.07.22 06:09:00;XAUUSDm;4130.729;0.472150;0.981508;1.757689;0.931247;0.520083;0.992581;0.140418;1.548354;3.042708;0.558480;0.198503;-5.073727;-0.384175;0.405120;ORGANIZING
2026.07.22 06:10:00;XAUUSDm;4131.233;0.484511;0.709959;1.617074;0.909781;0.554813;0.987604;0.140427;1.554531;3.056255;0.609831;0.213001;-5.184067;-0.382180;0.405601;ORGANIZING
2026.07.22 06:11:00;XAUUSDm;4131.635;0.568635;0.566484;2.043550;0.881520;0.603771;0.977780;0.154730;1.565123;3.068646;0.684920;0.232097;-4.742551;-0.379220;0.406315;ORGANIZING
2026.07.22 06:12:00;XAUUSDm;4131.485;0.478723;0.212080;1.880066;0.835973;0.643980;0.956396;0.155168;1.574192;3.079868;0.770336;0.251032;-4.850515;-0.375936;0.407108;ORGANIZING
2026.07.22 06:13:00;XAUUSDm;4129.973;0.462773;2.051115;1.729661;0.883850;0.676356;1.000000;0.154929;1.581865;3.090998;0.765238;0.258088;-5.042421;-0.375958;0.407102;ORGANIZING
2026.07.22 06:14:00;XAUUSDm;4129.701;0.999781;0.366478;2.479497;0.844454;0.733942;0.983249;0.184675;1.597138;3.100735;0.869132;0.279462;-4.295376;-0.371968;0.408066;ORGANIZING
2026.07.22 06:15:00;XAUUSDm;4129.962;0.469581;0.350599;2.281137;0.805083;0.781024;0.967570;0.185359;1.606171;3.109227;0.970117;0.300786;-4.435208;-0.368042;0.409014;ORGANIZING
2026.07.22 06:16:00;XAUUSDm;4130.069;0.467634;0.147152;2.098646;0.756566;0.819480;0.945343;0.185216;1.609290;3.116496;1.083158;0.321230;-4.543948;-0.363774;0.410046;ORGANIZING
2026.07.22 06:17:00;XAUUSDm;4130.959;0.457887;1.223368;1.930754;0.763516;0.849913;0.961556;0.184349;1.611503;3.123248;1.113156;0.332079;-4.697801;-0.362466;0.410363;ORGANIZING
2026.07.22 06:18:00;XAUUSDm;4131.705;0.460959;1.027520;1.776294;0.759718;0.873120;0.970317;0.182855;1.612883;3.129512;1.149268;0.341669;-4.831292;-0.361029;0.410711;ORGANIZING
2026.07.22 06:19:00;XAUUSDm;4130.294;0.486176;1.886818;1.634191;0.798611;0.889646;1.000000;0.180817;1.613502;3.135840;1.113992;0.343105;-4.999252;-0.362142;0.410441;ORGANIZING
2026.07.22 06:20:00;XAUUSDm;4129.837;0.452583;0.664321;1.503455;0.774103;0.900407;0.994580;0.178313;1.613423;3.141707;1.163161;0.350921;-5.095420;-0.360393;0.410864;ORGANIZING
2026.07.22 06:21:00;XAUUSDm;4129.367;0.453355;0.693747;1.383179;0.752077;0.906009;0.990292;0.175411;1.612705;3.147235;1.204676;0.356669;-5.186356;-0.358971;0.411209;ORGANIZING
2026.07.22 06:22:00;XAUUSDm;4129.865;0.453791;0.733172;1.272525;0.733012;0.907016;0.987432;0.172174;1.611402;3.152539;1.237382;0.360415;-5.273162;-0.357909;0.411466;ORGANIZING
2026.07.22 06:23:00;XAUUSDm;4126.057;0.449831;5.146085;1.170723;0.935525;0.903027;1.000000;0.168655;1.609566;3.159929;0.965262;0.332760;-5.578147;-0.367603;0.409120;ORGANIZING
2026.07.22 06:24:00;XAUUSDm;4125.212;0.449688;1.136608;1.077065;0.927519;0.895448;1.000000;0.164905;1.607241;3.167368;0.965423;0.331689;-5.666666;-0.367800;0.409073;ORGANIZING
2026.07.22 06:25:00;XAUUSDm;4122.253;0.449572;3.792131;0.990900;1.000000;0.884381;1.000000;0.160968;1.604470;3.175725;0.884381;0.319798;-5.831320;-0.370993;0.408301;ORGANIZING
2026.07.22 06:26:00;XAUUSDm;4117.120;0.449146;5.933418;0.911628;1.000000;0.870567;1.000000;0.156883;1.596885;3.184282;0.870567;0.316137;-5.909624;-0.371762;0.408115;ORGANIZING
2026.07.22 06:27:00;XAUUSDm;4116.798;0.449249;0.386388;0.838697;0.951908;0.854602;0.984014;0.152686;1.595845;3.192668;0.897778;0.316468;-5.948338;-0.371097;0.408276;ORGANIZING
2026.07.22 06:28:00;XAUUSDm;4116.665;0.449449;0.162397;0.771602;0.895340;0.836867;0.960602;0.148406;1.599256;3.200876;0.934691;0.316635;-5.983072;-0.370145;0.408506;ORGANIZING
2026.07.22 06:29:00;XAUUSDm;4117.538;0.449799;1.050087;0.709874;0.886340;0.817452;0.968928;0.144072;1.601737;3.209408;0.922277;0.310564;-6.060043;-0.370992;0.408301;ORGANIZING
2026.07.22 06:30:00;XAUUSDm;4115.871;0.449637;1.967054;0.653084;0.924027;0.796428;1.000000;0.139708;1.603369;3.218754;0.861910;0.298612;-6.179422;-0.373587;0.407675;ORGANIZING
2026.07.22 06:31:00;XAUUSDm;4116.513;0.449767;0.749072;0.600837;0.899351;0.774353;0.996107;0.135335;1.609779;3.228358;0.861013;0.292820;-6.242747;-0.374096;0.407552;ORGANIZING
2026.07.22 06:32:00;XAUUSDm;4116.887;0.450031;0.438442;0.552770;0.860818;0.751520;0.981326;0.130972;1.615003;3.238086;0.873030;0.288293;-6.286563;-0.374156;0.407537;ORGANIZING
2026.07.22 06:33:00;XAUUSDm;4117.047;0.450493;0.187135;0.508548;0.812104;0.728183;0.958113;0.126634;1.619139;3.247834;0.896663;0.284683;-6.314753;-0.373823;0.407618;ORGANIZING
2026.07.22 06:34:00;XAUUSDm;4119.207;0.451296;2.426857;0.467865;0.878278;0.703976;1.000000;0.122337;1.631160;3.258849;0.801542;0.267491;-6.472279;-0.377756;0.406668;ORGANIZING
2026.07.22 06:35:00;XAUUSDm;4119.494;0.451663;0.326686;0.430435;0.836619;0.679597;0.980716;0.118091;1.641511;3.270039;0.812314;0.261764;-6.515829;-0.377943;0.406623;ORGANIZING
2026.07.22 06:36:00;XAUUSDm;4119.825;0.454140;0.378070;0.396001;0.800099;0.655163;0.963756;0.113908;1.650330;3.281440;0.818852;0.255490;-6.558852;-0.378289;0.406540;ORGANIZING
2026.07.22 06:37:00;XAUUSDm;4117.302;0.453419;2.725976;0.364320;0.883290;0.630221;1.000000;0.109797;1.657743;3.294246;0.713493;0.237745;-6.718073;-0.382593;0.405502;ORGANIZING
2026.07.22 06:38:00;XAUUSDm;4116.919;0.453584;0.410794;0.335175;0.847061;0.605486;0.983221;0.105764;1.663865;3.307245;0.714808;0.231394;-6.752904;-0.383131;0.405372;ORGANIZING
2026.07.22 06:39:00;XAUUSDm;4117.250;0.454047;0.352705;0.308361;0.810233;0.581055;0.964854;0.101817;1.668804;3.320414;0.717146;0.225141;-6.782473;-0.383637;0.405250;ORGANIZING
2026.07.22 06:40:00;XAUUSDm;4118.271;0.462159;1.067724;0.283692;0.811487;0.556826;0.972018;0.097960;1.672658;3.334119;0.686180;0.215648;-6.846322;-0.385315;0.404846;ORGANIZING
2026.07.22 06:41:00;XAUUSDm;4118.434;0.462700;0.170763;0.260997;0.768314;0.533094;0.947403;0.094196;1.675516;3.347896;0.693850;0.210043;-6.861544;-0.385640;0.404767;ORGANIZING
2026.07.22 06:42:00;XAUUSDm;4118.055;0.462559;0.398863;0.240117;0.739179;0.509849;0.931501;0.090531;1.677463;3.361865;0.689750;0.203356;-6.887065;-0.386377;0.404590;ORGANIZING
2026.07.22 06:43:00;XAUUSDm;4119.967;0.465780;1.962918;0.220908;0.790169;0.486745;0.970769;0.086964;1.678573;3.376818;0.616001;0.190454;-6.990411;-0.389534;0.403830;ORGANIZING
2026.07.22 06:44:00;XAUUSDm;4118.859;0.465466;1.162059;0.203235;0.799029;0.464052;0.980508;0.083500;1.678919;3.392316;0.580770;0.181168;-7.048896;-0.391365;0.403389;ORGANIZING
2026.07.22 06:45:00;XAUUSDm;4120.195;0.478119;1.382422;0.186976;0.818918;0.441757;0.997498;0.080138;1.678564;3.408456;0.539440;0.171382;-7.116043;-0.393417;0.402895;ORGANIZING
2026.07.22 06:46:00;XAUUSDm;4119.385;0.475479;0.824679;0.172018;0.810371;0.420041;0.994254;0.076879;1.677567;3.424934;0.518332;0.163770;-7.152137;-0.394760;0.402572;ORGANIZING
2026.07.22 06:47:00;XAUUSDm;4119.432;0.472534;0.047880;0.158257;0.763845;0.399117;0.963821;0.073723;1.675983;3.441350;0.522510;0.158786;-7.147235;-0.395212;0.402463;ORGANIZING
2026.07.22 06:48:00;XAUUSDm;4118.650;0.475935;0.804179;0.145596;0.757880;0.378794;0.960814;0.070670;1.673864;3.458092;0.499807;0.151371;-7.180648;-0.396599;0.402130;AGING
2026.07.22 06:49:00;XAUUSDm;4117.708;0.647559;0.962915;0.631265;0.760555;0.382804;0.963361;0.091420;1.666280;3.474704;0.503322;0.152012;-6.736590;-0.396794;0.402083;ORGANIZING
2026.07.22 06:50:00;XAUUSDm;4116.030;0.652794;1.757915;1.120861;0.802767;0.406863;0.994370;0.111329;1.662627;3.491221;0.506826;0.157899;-6.314175;-0.396725;0.402100;ORGANIZING
2026.07.22 06:51:00;XAUUSDm;4115.350;0.482125;0.715564;1.031192;0.790270;0.425152;0.988509;0.110246;1.658617;3.507207;0.537984;0.166131;-6.378858;-0.395698;0.402346;ORGANIZING
2026.07.22 06:52:00;XAUUSDm;4116.418;0.519424;1.106163;1.420760;0.797561;0.458550;0.996485;0.124212;1.659004;3.522601;0.574940;0.177679;-6.007285;-0.394320;0.402678;ORGANIZING
2026.07.22 06:53:00;XAUUSDm;4116.524;0.510950;0.112462;1.803972;0.754136;0.504618;0.969892;0.137162;1.663663;3.536687;0.669135;0.197505;-5.583881;-0.390784;0.403528;ORGANIZING
2026.07.22 06:54:00;XAUUSDm;4116.260;0.463812;0.278728;1.659655;0.720273;0.542589;0.950502;0.137520;1.667263;3.549710;0.753310;0.214882;-5.677304;-0.387651;0.404283;ORGANIZING
2026.07.22 06:55:00;XAUUSDm;4116.543;0.463816;0.306350;1.526882;0.688725;0.573644;0.932769;0.137282;1.669891;3.561824;0.832907;0.229835;-5.764368;-0.384758;0.404980;ORGANIZING
2026.07.22 06:56:00;XAUUSDm;4116.089;0.461613;0.500971;1.404732;0.667864;0.598418;0.922461;0.136526;1.671629;3.573250;0.896017;0.241685;-5.854274;-0.382500;0.405524;ORGANIZING
2026.07.22 06:57:00;XAUUSDm;4114.888;0.465732;1.302773;1.292353;0.687641;0.617375;0.940551;0.135318;1.672551;3.584505;0.897816;0.247394;-5.978156;-0.382386;0.405552;ORGANIZING
2026.07.22 06:58:00;XAUUSDm;4115.276;0.470882;0.422446;1.188965;0.662034;0.631293;0.927153;0.133722;1.672726;3.595226;0.953566;0.255741;-6.049898;-0.380510;0.406004;ORGANIZING
2026.07.22 06:59:00;XAUUSDm;4116.393;0.486150;1.204962;1.093848;0.676555;0.640544;0.941557;0.131792;1.672217;3.605903;0.946774;0.258225;-6.156084;-0.380804;0.405933;ORGANIZING
2026.07.22 07:00:00;XAUUSDm;4116.153;0.467182;0.260383;1.006340;0.642935;0.645839;0.922328;0.129577;1.671083;3.616127;1.004516;0.264299;-6.208203;-0.378972;0.406375;ORGANIZING
2026.07.22 07:01:00;XAUUSDm;4114.491;0.460982;1.755164;0.925833;0.685630;0.647306;0.956013;0.127124;1.669376;3.626731;0.944105;0.260787;-6.332220;-0.381172;0.405844;ORGANIZING
2026.07.22 07:02:00;XAUUSDm;4114.637;0.462120;0.154197;0.851766;0.646112;0.645740;0.932399;0.124471;1.667145;3.636948;0.999424;0.264894;-6.368787;-0.379512;0.406245;ORGANIZING
2026.07.22 07:03:00;XAUUSDm;4114.444;0.458779;0.209678;0.783625;0.611376;0.641504;0.911460;0.121654;1.664437;3.646876;1.049280;0.267576;-6.405305;-0.378080;0.406590;ORGANIZING
2026.07.22 07:04:00;XAUUSDm;4112.789;0.458431;1.745560;0.720935;0.655255;0.634600;0.944911;0.118706;1.661292;3.657350;0.968479;0.260589;-6.517065;-0.381063;0.405870;ORGANIZING
2026.07.22 07:05:00;XAUUSDm;4113.311;0.457901;0.547549;0.663260;0.637177;0.625642;0.935158;0.115655;1.657748;3.667786;0.981897;0.259540;-6.562866;-0.380922;0.405905;ORGANIZING
2026.07.22 07:06:00;XAUUSDm;4113.949;0.459206;0.661853;0.610199;0.625898;0.614895;0.929641;0.112525;1.653841;3.678286;0.982420;0.257035;-6.611822;-0.381241;0.405828;ORGANIZING
2026.07.22 07:07:00;XAUUSDm;4115.370;0.460971;1.458064;0.561383;0.655209;0.602439;0.952074;0.109340;1.649603;3.689285;0.919461;0.249545;-6.698557;-0.383725;0.405229;ORGANIZING
2026.07.22 07:08:00;XAUUSDm;4113.366;0.459289;2.004521;0.516473;0.710626;0.588401;0.992736;0.106118;1.645064;3.701074;0.828005;0.239012;-6.809189;-0.387231;0.404384;ORGANIZING
2026.07.22 07:09:00;XAUUSDm;4113.539;0.460799;0.177440;0.475155;0.672198;0.573456;0.967915;0.102878;1.638400;3.712711;0.853105;0.237606;-6.818854;-0.386781;0.404493;ORGANIZING
2026.07.22 07:10:00;XAUUSDm;4113.945;0.467800;0.416855;0.437142;0.647962;0.557727;0.952229;0.099635;1.637045;3.724406;0.860740;0.233883;-6.850858;-0.386972;0.404446;ORGANIZING
2026.07.22 07:11:00;XAUUSDm;4113.276;0.468075;0.684091;0.402171;0.638614;0.541318;0.946331;0.096402;1.635150;3.736318;0.847646;0.228388;-6.894545;-0.387878;0.404228;ORGANIZING
2026.07.22 07:12:00;XAUUSDm;4115.903;0.512833;2.574178;0.786796;0.724566;0.543185;1.000000;0.110813;1.633314;3.749033;0.749670;0.220030;-6.631870;-0.391489;0.403359;ORGANIZING
2026.07.22 07:13:00;XAUUSDm;4115.206;0.476761;0.727330;0.723852;0.713840;0.541548;0.994335;0.108419;1.635948;3.761700;0.758641;0.220302;-6.698874;-0.391460;0.403366;ORGANIZING
2026.07.22 07:14:00;XAUUSDm;4116.231;0.976131;1.065599;1.455950;0.720597;0.570883;1.000000;0.139603;1.629806;3.773786;0.792235;0.229270;-6.006368;-0.390245;0.403658;ORGANIZING
2026.07.22 07:15:00;XAUUSDm;4116.655;0.683595;0.465320;1.968646;0.696416;0.617010;0.986172;0.158258;1.626074;3.784671;0.885980;0.248719;-5.464094;-0.386678;0.404517;ORGANIZING
2026.07.22 07:16:00;XAUUSDm;4116.916;0.478698;0.320733;1.811154;0.665291;0.654477;0.968421;0.158220;1.622008;3.794454;0.983745;0.267623;-5.554569;-0.382996;0.405405;ORGANIZING
2026.07.22 07:17:00;XAUUSDm;4118.096;0.453597;1.420113;1.666262;0.689943;0.684509;0.989768;0.157553;1.617637;3.803840;0.992124;0.277676;-5.693392;-0.382429;0.405541;ORGANIZING
2026.07.22 07:18:00;XAUUSDm;4118.872;0.452631;0.919671;1.532961;0.687739;0.707916;0.992829;0.156341;1.612989;3.812689;1.029339;0.288114;-5.798209;-0.380968;0.405893;ORGANIZING
2026.07.22 07:19:00;XAUUSDm;4118.778;0.456269;0.113499;1.410324;0.644869;0.725521;0.967524;0.154655;1.608089;3.820708;1.125067;0.301344;-5.855220;-0.377595;0.406707;ORGANIZING
2026.07.22 07:20:00;XAUUSDm;4119.304;0.453115;0.653108;1.297498;0.630770;0.737816;0.961933;0.152564;1.602960;3.828289;1.169706;0.309189;-5.934793;-0.376015;0.407088;ORGANIZING
2026.07.22 07:21:00;XAUUSDm;4120.878;0.449001;1.910148;1.193698;0.679983;0.745108;1.000000;0.150126;1.597624;3.836163;1.095774;0.306915;-6.072838;-0.378504;0.406488;ORGANIZING
2026.07.22 07:22:00;XAUUSDm;4119.914;0.449767;1.153358;1.098203;0.688749;0.748098;1.000000;0.147394;1.592100;3.844009;1.086168;0.308082;-6.165447;-0.378891;0.406394;ORGANIZING
2026.07.22 07:23:00;XAUUSDm;4119.308;0.450133;0.717380;1.010346;0.675219;0.747369;0.995267;0.144417;1.586407;3.851678;1.106854;0.310622;-6.230830;-0.378297;0.406538;ORGANIZING
2026.07.22 07:24:00;XAUUSDm;4117.966;0.449686;1.620029;0.929519;0.707512;0.743169;1.000000;0.141238;1.580560;3.859696;1.050397;0.305918;-6.338117;-0.380386;0.406034;ORGANIZING
2026.07.22 07:25:00;XAUUSDm;4118.880;0.449293;1.086905;0.855157;0.711618;0.736037;1.000000;0.137894;1.574577;3.867837;1.034314;0.303634;-6.413203;-0.381146;0.405851;ORGANIZING
2026.07.22 07:26:00;XAUUSDm;4119.076;0.449532;0.233829;0.786745;0.673008;0.726542;0.978010;0.134420;1.568469;3.875721;1.079543;0.305797;-6.441221;-0.379838;0.406166;ORGANIZING
2026.07.22 07:27:00;XAUUSDm;4119.372;0.450708;0.372946;0.723805;0.643474;0.714982;0.961538;0.130846;1.562251;3.883478;1.111127;0.305996;-6.474360;-0.379036;0.406359;ORGANIZING
2026.07.22 07:28:00;XAUUSDm;4119.335;0.448723;0.047028;0.665901;0.599352;0.701734;0.934110;0.127199;1.555934;3.890997;1.170821;0.307443;-6.488980;-0.377323;0.406773;ORGANIZING
2026.07.22 07:29:00;XAUUSDm;4119.580;0.448590;0.312086;0.612629;0.570954;0.687006;0.916791;0.123503;1.549529;3.898461;1.203258;0.306154;-6.515845;-0.376564;0.406956;ORGANIZING
2026.07.22 07:30:00;XAUUSDm;4120.217;0.448763;0.819440;0.563618;0.569639;0.670925;0.917706;0.119778;1.543046;3.906170;1.177808;0.300531;-6.566913;-0.377763;0.406667;ORGANIZING
2026.07.22 07:31:00;XAUUSDm;4120.018;0.448557;0.255758;0.518529;0.540526;0.653857;0.898730;0.116043;1.536495;3.913863;1.209668;0.298148;-6.587079;-0.377080;0.406831;ORGANIZING
2026.07.22 07:32:00;XAUUSDm;4119.265;0.451891;0.958552;0.477046;0.548350;0.635833;0.904885;0.112315;1.531910;3.921949;1.159539;0.289994;-6.645869;-0.379153;0.406331;ORGANIZING
2026.07.22 07:33:00;XAUUSDm;4118.751;0.451464;0.678458;0.438883;0.542139;0.617112;0.900891;0.108608;1.527100;3.930299;1.138292;0.283359;-6.687858;-0.380289;0.406057;ORGANIZING
2026.07.22 07:34:00;XAUUSDm;4118.272;0.456314;0.642936;0.403772;0.534837;0.597868;0.895664;0.104933;1.529986;3.938990;1.117852;0.275546;-6.742024;-0.381467;0.405773;ORGANIZING
2026.07.22 07:35:00;XAUUSDm;4117.476;0.473755;1.084144;0.371470;0.550345;0.578142;0.905934;0.101301;1.538308;3.948313;1.050509;0.263997;-6.828264;-0.384251;0.405102;ORGANIZING
2026.07.22 07:36:00;XAUUSDm;4117.118;0.559953;0.493671;0.791435;0.535948;0.578983;0.895050;0.117235;1.540814;3.957501;1.080296;0.263894;-6.439128;-0.383546;0.405272;ORGANIZING
2026.07.22 07:37:00;XAUUSDm;4117.381;0.477235;0.360521;0.728120;0.515597;0.576341;0.880445;0.114539;1.542491;3.966555;1.117813;0.265274;-6.491750;-0.382533;0.405516;ORGANIZING
2026.07.22 07:38:00;XAUUSDm;4116.204;0.453381;1.596149;0.669870;0.558098;0.571132;0.909503;0.111724;1.543409;3.976148;1.023354;0.258053;-6.603510;-0.385920;0.404700;ORGANIZING
2026.07.22 07:39:00;XAUUSDm;4114.826;0.450754;1.846888;0.616281;0.611115;0.563624;0.946222;0.108817;1.543633;3.986423;0.922288;0.248998;-6.722533;-0.389610;0.403811;ORGANIZING
2026.07.22 07:40:00;XAUUSDm;4113.587;0.449064;1.680365;0.566978;0.653305;0.554157;0.975726;0.105842;1.543220;3.997305;0.848237;0.240690;-6.827597;-0.392464;0.403124;ORGANIZING
2026.07.22 07:41:00;XAUUSDm;4111.899;0.447694;2.228383;0.521620;0.720975;0.542875;1.000000;0.102818;1.542224;4.009079;0.752973;0.229447;-6.955643;-0.396120;0.402245;ORGANIZING
2026.07.22 07:42:00;XAUUSDm;4111.307;0.448088;0.791465;0.479890;0.713642;0.530375;0.996300;0.099763;1.540696;4.021015;0.743194;0.225298;-7.005312;-0.396860;0.402067;ORGANIZING
2026.07.22 07:43:00;XAUUSDm;4113.221;0.449422;2.440891;0.441499;0.789397;0.516468;1.000000;0.096695;1.538681;4.033967;0.654257;0.212997;-7.136148;-0.400402;0.401216;ORGANIZING
2026.07.22 07:44:00;XAUUSDm;4112.190;0.449782;1.289588;0.406179;0.804077;0.501649;1.000000;0.093626;1.536221;4.047337;0.623882;0.206107;-7.203280;-0.401925;0.400850;ORGANIZING
2026.07.22 07:45:00;XAUUSDm;4112.240;0.449441;0.062907;0.373685;0.756986;0.486386;0.970479;0.090569;1.533355;4.060512;0.642530;0.204286;-7.205276;-0.401720;0.400899;ORGANIZING
2026.07.22 07:46:00;XAUUSDm;4110.958;0.449287;1.580024;0.343790;0.788410;0.470440;0.994983;0.087535;1.530118;4.074289;0.596694;0.195523;-7.283775;-0.403809;0.400398;ORGANIZING
2026.07.22 07:47:00;XAUUSDm;4110.822;0.452100;0.172134;0.316287;0.748188;0.454300;0.969247;0.084534;1.526542;4.087950;0.607201;0.192560;-7.287703;-0.403915;0.400372;ORGANIZING
2026.07.22 07:48:00;XAUUSDm;4111.495;0.452873;0.845711;0.290984;0.743978;0.437903;0.967882;0.081572;1.522659;4.101858;0.588596;0.186484;-7.325412;-0.405055;0.400098;ORGANIZING
2026.07.22 07:49:00;XAUUSDm;4110.258;0.452494;1.549776;0.267705;0.775510;0.421177;0.991103;0.078658;1.518495;4.116375;0.543098;0.177513;-7.397307;-0.407159;0.399594;ORGANIZING
2026.07.22 07:50:00;XAUUSDm;4110.477;0.452387;0.274519;0.246289;0.742037;0.404545;0.968776;0.075796;1.514076;4.130845;0.545182;0.173482;-7.401791;-0.407587;0.399491;ORGANIZING
2026.07.22 07:51:00;XAUUSDm;4111.043;0.453299;0.729532;0.226586;0.733320;0.387957;0.963055;0.072991;1.509425;4.145513;0.529042;0.167531;-7.429122;-0.408662;0.399233;ORGANIZING
2026.07.22 07:52:00;XAUUSDm;4110.686;0.453643;0.457657;0.208459;0.711778;0.371548;0.947921;0.070248;1.504563;4.160246;0.522000;0.162490;-7.441639;-0.409420;0.399051;ORGANIZING
2026.07.22 07:53:00;XAUUSDm;4113.195;0.455485;3.036133;0.191782;0.820565;0.354731;1.000000;0.067569;1.499512;4.176352;0.432301;0.148569;-7.584566;-0.413130;0.398162;AGING
2026.07.22 07:54:00;XAUUSDm;4113.949;0.451225;0.932753;0.176440;0.819080;0.338131;1.000000;0.064958;1.494287;4.192723;0.412818;0.142172;-7.615723;-0.414361;0.397867;AGING
2026.07.22 07:55:00;XAUUSDm;4112.829;0.450654;1.365321;0.162324;0.839629;0.321684;1.000000;0.062416;1.488907;4.209575;0.383127;0.134542;-7.667841;-0.415971;0.397481;AGING
2026.07.22 07:56:00;XAUUSDm;4113.176;0.453464;0.426028;0.149338;0.812515;0.305673;0.982096;0.059944;1.487884;4.226465;0.376206;0.129504;-7.679625;-0.416768;0.397290;AGING
2026.07.22 07:57:00;XAUUSDm;4112.806;0.451172;0.466300;0.137391;0.789091;0.290105;0.966141;0.057544;1.486352;4.243418;0.367645;0.124349;-7.692804;-0.417622;0.397086;AGING
2026.07.22 07:58:00;XAUUSDm;4109.798;0.447521;3.697330;0.126400;0.928701;0.274191;1.000000;0.055217;1.484355;4.262064;0.295242;0.111086;-7.869317;-0.420830;0.396318;AGING
2026.07.22 07:59:00;XAUUSDm;4110.524;0.453448;0.880406;0.116288;0.920802;0.258724;0.997747;0.052962;1.481933;4.280917;0.280977;0.105357;-7.896496;-0.421921;0.396057;AGING
2026.07.22 08:00:00;XAUUSDm;4113.382;0.748187;3.271295;0.677428;1.000000;0.270511;1.000000;0.078370;1.475628;4.300263;0.270511;0.105917;-7.460320;-0.422594;0.395896;AGING
2026.07.22 08:01:00;XAUUSDm;4112.167;0.680874;1.373533;1.188084;1.000000;0.302664;1.000000;0.099985;1.474914;4.318959;0.302664;0.117544;-6.978009;-0.421422;0.396177;AGING
2026.07.22 08:02:00;XAUUSDm;4111.754;0.583469;0.491491;1.625686;0.968521;0.349876;0.985702;0.116866;1.478997;4.336437;0.361248;0.136437;-6.521122;-0.419069;0.396739;AGING
2026.07.22 08:03:00;XAUUSDm;4112.942;0.667326;1.397450;2.126181;0.982970;0.412450;1.000000;0.136047;1.488449;4.352902;0.419595;0.158180;-6.046235;-0.416561;0.397340;AGING
2026.07.22 08:04:00;XAUUSDm;4114.928;0.454063;2.284492;1.956086;1.000000;0.465049;1.000000;0.137749;1.496506;4.368566;0.465049;0.176539;-6.215942;-0.414593;0.397811;AGING
2026.07.22 08:05:00;XAUUSDm;4114.568;0.457580;0.414718;1.799599;0.961435;0.509321;0.984336;0.138686;1.503283;4.383027;0.529751;0.195636;-6.319480;-0.411986;0.398436;ORGANIZING
